system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1407,374,533,470,2266,4,"{""type"":""Point"",""coordinates"":[73.98334932594535,18.479827674653684]}"
1,1407,392,542,476,2142,4,"{""type"":""Point"",""coordinates"":[73.98344403248957,18.479828182938377]}"
2,1398,426,568,501,1979,4,"{""type"":""Point"",""coordinates"":[73.98353873903683,18.47982869117574]}"
3,1398,464,651,560,1907,4,"{""type"":""Point"",""coordinates"":[73.98363344558719,18.479829199365767]}"
4,1472,454,618,528,2028,4,"{""type"":""Point"",""coordinates"":[73.9837281521406,18.479829707508465]}"
5,1472,454,661,571,2307,4,"{""type"":""Point"",""coordinates"":[73.9838228586971,18.479830215603823]}"
6,1628,540,919,592,3175,4,"{""type"":""Point"",""coordinates"":[73.98391756525665,18.479830723651855]}"
7,1628,511,972,659,3389,4,"{""type"":""Point"",""coordinates"":[73.98401227181927,18.479831231652547]}"
8,1407,401,545,461,2350,4,"{""type"":""Point"",""coordinates"":[73.98334985865846,18.47973730708298]}"
9,1407,420,590,495,2201,4,"{""type"":""Point"",""coordinates"":[73.98344456515306,18.47973781536502]}"
10,1398,440,609,543,2014,4,"{""type"":""Point"",""coordinates"":[73.98353927165073,18.479738323599722]}"
11,1398,450,592,584,1937,4,"{""type"":""Point"",""coordinates"":[73.98363397815147,18.47973883178709]}"
12,1472,422,548,483,2102,4,"{""type"":""Point"",""coordinates"":[73.98372868465528,18.479739339927125]}"
13,1472,461,664,510,2509,4,"{""type"":""Point"",""coordinates"":[73.98382339116218,18.479739848019825]}"
14,1628,496,893,531,3294,4,"{""type"":""Point"",""coordinates"":[73.98391809767213,18.479740356065196]}"
15,1628,481,935,500,3621,4,"{""type"":""Point"",""coordinates"":[73.98401280418514,18.47974086406323]}"
16,1332,433,576,509,2032,4,"{""type"":""Point"",""coordinates"":[73.98335039136849,18.479646939511415]}"
17,1332,455,601,537,1836,4,"{""type"":""Point"",""coordinates"":[73.9834450978135,18.47964744779079]}"
18,1395,466,627,549,1775,4,"{""type"":""Point"",""coordinates"":[73.98353980426155,18.47964795602283]}"
19,1395,433,621,544,1781,4,"{""type"":""Point"",""coordinates"":[73.98363451071269,18.47964846420754]}"
20,1471,426,574,514,1970,4,"{""type"":""Point"",""coordinates"":[73.9837292171669,18.479648972344915]}"
21,1471,463,729,535,2555,4,"{""type"":""Point"",""coordinates"":[73.98382392362419,18.47964948043496]}"
22,1565,496,907,518,3319,4,"{""type"":""Point"",""coordinates"":[73.98391863008453,18.479649988477668]}"
23,1565,514,935,495,3591,4,"{""type"":""Point"",""coordinates"":[73.98401333654796,18.47965049647305]}"
24,3922,858,1094,1538,2371,5,"{""type"":""Point"",""coordinates"":[74.01481219699708,18.476469454535422]}"
