system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1698,1196,1338,1760,2193,5,"{""type"":""Point"",""coordinates"":[73.9035617438159,18.516343310105125]}"
1,1698,1204,1556,1628,2275,5,"{""type"":""Point"",""coordinates"":[73.9036564679881,18.516343859320788]}"
2,1701,1254,1566,1646,2250,5,"{""type"":""Point"",""coordinates"":[73.90375119216361,18.516344408489015]}"
3,1701,1290,1566,1532,2024,5,"{""type"":""Point"",""coordinates"":[73.90384591634246,18.516344957609814]}"
4,2370,1376,1568,1646,1627,5,"{""type"":""Point"",""coordinates"":[73.92499206786172,18.512851605014237]}"
5,2370,1150,1154,1182,1286,5,"{""type"":""Point"",""coordinates"":[73.92508679078753,18.51285214339826]}"
6,1909,1182,1238,1400,1573,5,"{""type"":""Point"",""coordinates"":[73.92518151371657,18.512852681734856]}"
7,1909,1106,1180,1416,1557,5,"{""type"":""Point"",""coordinates"":[73.92527623664884,18.512853220024034]}"
8,1465,989,1170,1390,1649,5,"{""type"":""Point"",""coordinates"":[73.92537095958438,18.5128537582658]}"
9,1465,1074,1196,1452,1623,5,"{""type"":""Point"",""coordinates"":[73.92546568252318,18.512854296460134]}"
10,1300,1054,1112,1244,1410,2,"{""type"":""Point"",""coordinates"":[73.9255604054652,18.51285483460705]}"
11,1300,987,1186,1202,1288,2,"{""type"":""Point"",""coordinates"":[73.92565512841051,18.512855372706547]}"
12,1494,1036,1264,1214,1382,5,"{""type"":""Point"",""coordinates"":[73.92574985135903,18.512855910758624]}"
13,1494,1302,1438,1700,2193,5,"{""type"":""Point"",""coordinates"":[73.92584457431083,18.512856448763277]}"
14,1317,639,727,974,1155,5,"{""type"":""Point"",""coordinates"":[73.92915987966764,18.512875249051195]}"
15,1317,987,1272,1520,1898,5,"{""type"":""Point"",""coordinates"":[73.92925460273618,18.512875785348704]}"
16,1765,1062,1518,1812,2160,5,"{""type"":""Point"",""coordinates"":[73.92934932580796,18.512876321598792]}"
17,1765,955,1180,1370,1802,5,"{""type"":""Point"",""coordinates"":[73.92944404888297,18.51287685780146]}"
18,1741,1328,1590,1874,2075,5,"{""type"":""Point"",""coordinates"":[73.92953877196123,18.512877393956703]}"
19,1741,1278,1738,2024,2264,5,"{""type"":""Point"",""coordinates"":[73.92963349504272,18.512877930064533]}"
20,1798,1124,1334,1454,1925,5,"{""type"":""Point"",""coordinates"":[73.92972821812744,18.51287846612494]}"
