system:index,B11,B2,B3,B4,B8,SCL,.geo
0,5949,13568,12656,11896,10632,9,"{""type"":""Point"",""coordinates"":[73.98334932594535,18.479827674653684]}"
1,5949,13544,12576,11832,10592,9,"{""type"":""Point"",""coordinates"":[73.98344403248957,18.479828182938377]}"
2,5994,13544,12480,11760,10576,9,"{""type"":""Point"",""coordinates"":[73.98353873903683,18.47982869117574]}"
3,5994,13544,12552,11784,10544,9,"{""type"":""Point"",""coordinates"":[73.98363344558719,18.479829199365767]}"
4,5975,13448,12464,11760,10544,9,"{""type"":""Point"",""coordinates"":[73.9837281521406,18.479829707508465]}"
5,5975,13408,12384,11664,10472,9,"{""type"":""Point"",""coordinates"":[73.9838228586971,18.479830215603823]}"
6,5911,13368,12424,11680,10392,9,"{""type"":""Point"",""coordinates"":[73.98391756525665,18.479830723651855]}"
7,5911,13312,12288,11520,10344,9,"{""type"":""Point"",""coordinates"":[73.98401227181927,18.479831231652547]}"
8,5949,13656,12656,11864,10664,9,"{""type"":""Point"",""coordinates"":[73.98334985865846,18.47973730708298]}"
9,5949,13552,12576,11896,10624,9,"{""type"":""Point"",""coordinates"":[73.98344456515306,18.47973781536502]}"
10,5994,13568,12464,11816,10608,9,"{""type"":""Point"",""coordinates"":[73.98353927165073,18.479738323599722]}"
11,5994,13512,12552,11760,10608,9,"{""type"":""Point"",""coordinates"":[73.98363397815147,18.47973883178709]}"
12,5975,13512,12512,11760,10568,9,"{""type"":""Point"",""coordinates"":[73.98372868465528,18.479739339927125]}"
13,5975,13424,12392,11648,10472,9,"{""type"":""Point"",""coordinates"":[73.98382339116218,18.479739848019825]}"
14,5911,13368,12328,11560,10384,9,"{""type"":""Point"",""coordinates"":[73.98391809767213,18.479740356065196]}"
15,5911,13328,12264,11424,10344,9,"{""type"":""Point"",""coordinates"":[73.98401280418514,18.47974086406323]}"
16,6011,13592,12560,11800,10624,9,"{""type"":""Point"",""coordinates"":[73.98335039136849,18.479646939511415]}"
17,6011,13552,12560,11768,10584,9,"{""type"":""Point"",""coordinates"":[73.9834450978135,18.47964744779079]}"
18,6067,13528,12552,11816,10576,9,"{""type"":""Point"",""coordinates"":[73.98353980426155,18.47964795602283]}"
19,6067,13464,12552,11760,10560,9,"{""type"":""Point"",""coordinates"":[73.98363451071269,18.47964846420754]}"
20,6047,13488,12464,11720,10496,9,"{""type"":""Point"",""coordinates"":[73.9837292171669,18.479648972344915]}"
21,6047,13424,12376,11648,10408,9,"{""type"":""Point"",""coordinates"":[73.98382392362419,18.47964948043496]}"
22,5933,13264,12264,11560,10320,9,"{""type"":""Point"",""coordinates"":[73.98391863008453,18.479649988477668]}"
23,5933,13232,12128,11368,10184,9,"{""type"":""Point"",""coordinates"":[73.98401333654796,18.47965049647305]}"
